Datacenter: datacenter1; Host: /127.0.0.1; Rack: rack1
[READ], 7427, 3.0
[READ], 7431, 3.0
[READ], 7435, 1.0
[READ], 7439, 2.0
[READ], 7447, 2.0
[READ], 7451, 1.0
[READ], 7455, 2.0
[READ], 7459, 1.0
[READ], 7463, 1.0
[READ], 7467, 1.0
[READ], 7471, 2.0
[READ], 7475, 1.0
[READ], 7479, 1.0
[READ], 7487, 1.0
[READ], 7503, 1.0
[READ], 7507, 1.0
[READ], 7511, 2.0
[READ], 7515, 3.0
[READ], 7523, 1.0
[READ], 7527, 2.0
[READ], 7555, 1.0
[READ], 7563, 1.0
[READ], 7567, 2.0
[READ], 7571, 2.0
[READ], 7579, 1.0
[READ], 7587, 1.0
[READ], 7591, 1.0
[READ], 7603, 2.0
[READ], 7615, 2.0
[READ], 7627, 1.0
[READ], 7635, 1.0
[READ], 7639, 1.0
[READ], 7647, 1.0
[READ], 7655, 2.0
[READ], 7659, 2.0
[READ], 7671, 1.0
[READ], 7683, 1.0
[READ], 7691, 1.0
[READ], 7695, 2.0
[READ], 7703, 1.0
[READ], 7711, 1.0
[READ], 7727, 1.0
[READ], 7735, 1.0
[READ], 7739, 3.0
[READ], 7747, 1.0
[READ], 7755, 1.0
[READ], 7759, 1.0
[READ], 7771, 1.0
[READ], 7775, 1.0
[READ], 7779, 1.0
[READ], 7791, 1.0
[READ], 7811, 1.0
[READ], 7815, 1.0
[READ], 7823, 2.0
[READ], 7827, 2.0
[READ], 7835, 2.0
[READ], 7847, 1.0
[READ], 7851, 1.0
[READ], 7867, 1.0
[READ], 7871, 1.0
[READ], 7895, 1.0
[READ], 7899, 1.0
[READ], 7903, 1.0
[READ], 7911, 1.0
[READ], 7919, 1.0
[READ], 7923, 1.0
[READ], 7927, 1.0
[READ], 7931, 1.0
[READ], 7935, 1.0
[READ], 7939, 2.0
[READ], 7947, 1.0
[READ], 7951, 1.0
[READ], 7959, 2.0
[READ], 7963, 1.0
[READ], 7967, 2.0
[READ], 7971, 1.0
[READ], 7975, 1.0
[READ], 7983, 1.0
[READ], 7987, 1.0
[READ], 7991, 1.0
[READ], 7995, 1.0
[READ], 8003, 1.0
[READ], 8011, 2.0
[READ], 8019, 1.0
[READ], 8023, 1.0
[READ], 8027, 1.0
[READ], 8043, 3.0
[READ], 8051, 1.0
[READ], 8055, 3.0
[READ], 8059, 1.0
[READ], 8063, 1.0
[READ], 8075, 1.0
[READ], 8079, 1.0
[READ], 8083, 2.0
[READ], 8087, 1.0
[READ], 8091, 1.0
[READ], 8099, 1.0
[READ], 8111, 2.0
[READ], 8147, 2.0
[READ], 8155, 1.0
[READ], 8163, 2.0
[READ], 8167, 3.0
[READ], 8187, 3.0
[READ], 8199, 2.0
[READ], 8207, 3.0
[READ], 8223, 3.0
[READ], 8231, 2.0
[READ], 8239, 1.0
[READ], 8255, 3.0
[READ], 8263, 5.0
[READ], 8271, 1.0
[READ], 8279, 2.0
[READ], 8303, 1.0
[READ], 8311, 3.0
[READ], 8319, 4.0
[READ], 8327, 3.0
[READ], 8335, 4.0
[READ], 8343, 2.0
[READ], 8351, 1.0
[READ], 8367, 1.0
[READ], 8375, 1.0
[READ], 8383, 1.0
[READ], 8391, 5.0
[READ], 8399, 1.0
[READ], 8407, 1.0
[READ], 8415, 1.0
[READ], 8423, 3.0
[READ], 8431, 4.0
[READ], 8439, 3.0
[READ], 8447, 4.0
[READ], 8455, 2.0
[READ], 8463, 3.0
[READ], 8471, 1.0
[READ], 8479, 2.0
[READ], 8487, 1.0
[READ], 8495, 3.0
[READ], 8503, 2.0
[READ], 8511, 4.0
[READ], 8519, 4.0
[READ], 8527, 3.0
[READ], 8535, 3.0
[READ], 8543, 4.0
[READ], 8551, 4.0
[READ], 8559, 1.0
[READ], 8567, 1.0
[READ], 8583, 2.0
[READ], 8591, 4.0
[READ], 8599, 2.0
[READ], 8607, 2.0
[READ], 8615, 1.0
[READ], 8623, 3.0
[READ], 8631, 1.0
[READ], 8639, 2.0
[READ], 8647, 2.0
[READ], 8655, 4.0
[READ], 8663, 2.0
[READ], 8671, 2.0
[READ], 8679, 2.0
[READ], 8687, 2.0
[READ], 8695, 2.0
[READ], 8703, 1.0
[READ], 8711, 3.0
[READ], 8719, 6.0
[READ], 8727, 2.0
[READ], 8735, 1.0
[READ], 8743, 1.0
[READ], 8751, 2.0
[READ], 8759, 1.0
[READ], 8767, 4.0
[READ], 8775, 2.0
[READ], 8783, 5.0
[READ], 8791, 4.0
[READ], 8807, 1.0
[READ], 8815, 1.0
[READ], 8823, 3.0
[READ], 8831, 2.0
[READ], 8839, 3.0
[READ], 8847, 1.0
[READ], 8855, 4.0
[READ], 8863, 1.0
[READ], 8871, 2.0
[READ], 8879, 3.0
[READ], 8887, 2.0
[READ], 8895, 2.0
[READ], 8903, 3.0
[READ], 8911, 2.0
[READ], 8919, 1.0
[READ], 8927, 1.0
[READ], 8935, 1.0
[READ], 8943, 1.0
[READ], 8951, 2.0
[READ], 8959, 4.0
[READ], 8967, 1.0
[READ], 8975, 4.0
[READ], 8983, 3.0
[READ], 8991, 1.0
[READ], 8999, 4.0
[READ], 9015, 4.0
[READ], 9031, 5.0
[READ], 9039, 3.0
[READ], 9047, 2.0
[READ], 9055, 4.0
[READ], 9063, 3.0
[READ], 9087, 2.0
[READ], 9095, 6.0
[READ], 9103, 3.0
[READ], 9111, 1.0
[READ], 9119, 1.0
[READ], 9127, 2.0
[READ], 9135, 2.0
[READ], 9143, 5.0
[READ], 9151, 4.0
[READ], 9159, 4.0
